#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
    2.383277185    2.533542463   55.472144430   35.284766243   11.161369195
    2.491607967    2.533542463   59.943921023   46.980010709   11.059559333
    2.599938748    2.533542463   65.550360413   56.200023224   11.003180954
    2.708269529    2.533542463   71.974422339   62.241891562   10.915782234
    2.816600310    2.533542463   78.873650561   64.653160844   10.814365314
    2.924931091    2.533542463   85.840025816   63.427183580   10.613585531
    3.033261872    2.533542463   92.501047743   58.840370775   10.287539509

   -3.141592654    2.736225860   99.703926421   50.254077931    2.809257779
   -3.033261872    2.736225860  104.660641788   40.532818576    2.060712271
   -2.924931091    2.736225860  108.500206567   29.734397187    1.275816548
   -2.816600310    2.736225860  111.155839134   18.831625603    0.467643843
   -2.708269529    2.736225860  112.655821159    8.811280048   -0.301721231
   -2.599938748    2.736225860  113.155846352    0.434971437   -1.059037868
   -2.491607967    2.736225860  112.869479340   -5.709464127   -1.837695570
   -2.383277185    2.736225860  112.040112363   -9.293382139   -2.732359822
   -2.274946404    2.736225860  110.961207880  -10.544458881   -3.688204436
   -2.166615623    2.736225860  109.857415920   -9.800270092   -4.839155908
   -2.058284842    2.736225860  108.930226074   -7.658798659   -6.218881841
   -1.949954061    2.736225860  108.266596656   -4.945940612   -7.825673270
   -1.841623280    2.736225860  107.879127917   -2.465707271   -9.726946149
   -1.733292499    2.736225860  107.714396480   -1.042937491  -11.769865788
   -1.624961717    2.736225860  107.609745369   -1.294474479  -13.977279470
   -1.516630936    2.736225860  107.369677961   -3.474406812  -16.178391840
   -1.408300155    2.736225860  106.773334923   -7.614317446  -18.316372626
   -1.299969374    2.736225860  105.620272488  -13.609302596  -20.261380219
   -1.191638593    2.736225860  103.745259611  -20.927602050  -21.917894045
   -1.083307812    2.736225860  101.031295340  -28.885040341  -23.228164316
   -0.974977030    2.736225860   97.459328398  -36.647506790  -24.106685002
   -0.866646249    2.736225860   93.105311708  -43.326803715  -24.544519717
   -0.758315468    2.736225860   88.114025155  -48.371406172  -24.552190406
   -0.649984687    2.736225860   82.700419905  -51.291550010  -24.109698609
   -0.541653906    2.736225860   77.098268269  -51.617989767  -23.247737126
   -0.433323125    2.736225860   71.619084402  -49.275998734  -21.901405355
   -0.324992343    2.736225860   66.512288245  -44.344372882  -20.136870694
   -0.216661562    2.736225860   62.083757730  -37.041437962  -17.959889969
   -0.108330781    2.736225860   58.560909019  -27.808755258  -15.363473455
    0.000000000    2.736225860   56.112992741  -17.182369916  -12.408117405
    0.108330781    2.736225860   54.848302030   -5.702928180   -9.090861642
    0.216661562    2.736225860   54.818457267    5.632665831   -5.603787829
    0.324992343    2.736225860   55.974408171   15.939047442   -1.963645647
    0.433323125    2.736225860   58.144370545   24.269305973    1.647661761
    0.541653906    2.736225860   61.075615965   29.754668381    5.071204150
    0.649984687    2.736225860   64.407673002   31.846594911    8.233793308
    0.758315468    2.736225860   67.773196807   30.166840259   10.995522394
    0.866646249    2.736225860   70.760474492   24.777941554   13.213642014
    0.974977030    2.736225860   72.996324467   16.273619816   14.817431456
    1.083307812    2.736225860   74.184415121    5.584972747   15.811745659
    1.191638593    2.736225860   74.161116900   -6.026672317   16.179332939
    1.299969374    2.736225860   72.895364919  -17.122208728   15.998429523
    1.408300155    2.736225860   70.521298746  -26.426724399   15.391295379
    1.516630936    2.736225860   67.302548495  -32.664768250   14.467719728
    1.624961717    2.736225860   63.632620097  -35.044952237   13.396459941
    1.733292499    2.736225860   59.913202678  -33.377552398   12.245582303
    1.841623280    2.736225860   56.591808939  -27.699722747   11.101809332
    1.949954061    2.736225860   54.085461162  -18.477749919   10.095547095
    2.058284842    2.736225860   52.713786767   -6.608714573    9.168223429
    2.166615623    2.736225860   52.716398723    7.032586661    8.419105552
    2.274946404    2.736225860   54.247613268   21.180028042    7.760529337
    2.383277185    2.736225860   57.259574149   34.602459432    7.179250833
    2.491607967    2.736225860   61.658186153   46.329888020    6.623192232
    2.599938748    2.736225860   67.187473573   55.560901200    6.073285389
    2.708269529    2.736225860   73.559231028   61.526069593    5.511701345
    2.816600310    2.736225860   80.374639385   63.904802532    4.890924866
    2.924931091    2.736225860   87.249005617   62.601850697    4.248997922
    3.033261872    2.736225860   93.808467810   57.845062867    3.559882981

   -3.141592654    2.938909257   99.126763237   48.975242311   -6.011554858
   -3.033261872    2.938909257  103.956945270   39.495600111   -6.956663521
   -2.924931091    2.938909257  107.689362464   28.834212539   -7.769610214
   -2.816600310    2.938909257  110.264266659   18.133763607   -8.453620438
   -2.708269529    2.938909257  111.702093739    8.223229797   -9.025167681
   -2.599938748    2.938909257  112.152919717   -0.083324018   -9.492326583
   -2.491607967    2.938909257  111.807917054   -6.319593187   -9.903851928
   -2.383277185    2.938909257  110.911434992  -10.181080776  -10.341550856
   -2.274946404    2.938909257  109.718607375  -11.799267104  -10.908301869
   -2.166615623    2.938909257  108.471483377  -11.509446792  -11.608098277
   -2.058284842    2.938909257  107.328761702   -9.991610860  -12.550695154
   -1.949954061    2.938909257  106.380604469   -7.896165374  -13.786353281
   -1.841623280    2.938909257  105.639743889   -6.056270142  -15.350313589
   -1.733292499    2.938909257  105.038005553   -5.078104902  -17.170692744
   -1.624961717    2.938909257  104.487037422   -5.590189143  -19.165682383
   -1.516630936    2.938909257  103.767965226   -7.792912949  -21.240885194
   -1.408300155    2.938909257  102.714555005  -11.774053423  -23.243129194
   -1.299969374    2.938909257  101.120221481  -17.309175292  -25.072516133
   -1.191638593    2.938909257   98.876667919  -23.986568349  -26.577852220
   -1.083307812    2.938909257   95.869408223  -31.188205455  -27.637134197
   -0.974977030    2.938909257   92.088147445  -37.994109328  -28.206084554
   -0.866646249    2.938909257   87.634376755  -43.728826569  -28.199107466
   -0.758315468    2.938909257   82.659417413  -47.750343466  -27.632474437
   -0.649984687    2.938909257   77.369753895  -49.645604681  -26.495835512
   -0.541653906    2.938909257   72.007709533  -48.916016448  -24.792492754
   -0.433323125    2.938909257   66.870003540  -45.603848586  -22.594883050
   -0.324992343    2.938909257   62.217470626  -39.731213915  -19.916185032
   -0.216661562    2.938909257   58.344086686  -31.596585137  -16.819860867
   -0.108330781    2.938909257   55.445919475  -21.587920160  -13.363218432
    0.000000000    2.938909257   53.710874374  -10.302411250   -9.695539961
    0.108330781    2.938909257   53.213984750    1.539927392   -5.843121050
    0.216661562    2.938909257   53.975315048   12.995975485   -1.914272708
    0.324992343    2.938909257   55.910494002   23.145687584    1.889725265
    0.433323125    2.938909257   58.847414219   31.081338104    5.463479045
    0.541653906    2.938909257   62.483472959   35.884403429    8.687701079
    0.649984687    2.938909257   66.441397681   37.059869286   11.447029070
    0.758315468    2.938909257   70.313102727   34.289026519   13.608980803
    0.866646249    2.938909257   73.676400474   27.658795443   15.160610803
    0.974977030    2.938909257   76.153114902   17.854997500   16.053192516
    1.083307812    2.938909257   77.453659295    5.976566942   16.309273515
    1.191638593    2.938909257   77.419535391   -6.717322133   15.978282675
    1.299969374    2.938909257   76.032538688  -18.695170086   15.168199532
    1.408300155    2.938909257   73.453049947  -28.543368607   14.004297832
    1.516630936    2.938909257   69.989104226  -35.126103851   12.644871349
    1.624961717    2.938909257   66.028990648  -37.679601567   11.159757098
    1.733292499    2.938909257   62.021217970  -35.984411304    9.674033729
    1.841623280    2.938909257   58.421565828  -30.168938142    8.243881512
    1.949954061    2.938909257   55.642732375  -20.789763857    6.894367265
    2.058284842    2.938909257   54.026949902   -8.664319672    5.683884292
    2.166615623    2.938909257   53.825237070    5.058479148    4.482690122
    2.274946404    2.938909257   55.128079872   19.227590428    3.306891297
    2.383277185    2.938909257   57.952729834   32.729203274    2.119173404
    2.491607967    2.938909257   62.147834974   44.523550905    0.960550818
    2.599938748    2.938909257   67.491127944   53.715577822   -0.243331858
    2.708269529    2.938909257   73.661264026   59.745015501   -1.459183903
    2.816600310    2.938909257   80.302721727   62.197651255   -2.664065742
    2.924931091    2.938909257   87.001108242   61.014847611   -3.852819827
    3.033261872    2.938909257   93.372019432   56.414581556   -4.963076140
